"","Year","FishingEntityID","TaxonKey","EndProduct","ObservedPrice","nominalUSD","IPrice"
"32412",2016,207,601752,"DHC",3000,3014.94278906711,4230.97408185574
"32413",2016,207,601753,"DHC",17170,17255.5225627608,24215.2749951543
"32414",2016,207,601754,"DHC",13770,13838.587401818,19420.1710357178
"32415",2016,207,601756,"DHC",14000,14069.7330156465,19744.5457153268
"32416",2016,207,601761,"DHC",2829.99999999999,2844.09603101996,3991.2188838839
"32417",2016,207,601765,"DHC",7280,7316.26116813619,10267.1637719699
"32418",2016,207,601766,"DHC",4000,4019.92371875615,5641.29877580765
"32419",2016,12,501135,"DHC",1189.67577870864,1195.60147011514,1393.10113441628
"32420",2016,12,502724,"DHC",2337.27000259207,2348.91178013928,2736.92509364401
"32421",2016,12,503124,"DHC",2349.62995911335,2361.33330073495,2751.39850712295
"32422",2016,12,590010,"DHC",6011.83144820773,6041.7759579536,7039.80812277155
"32423",2016,12,590013,"DHC",1168.73584859182,1174.55723967871,1368.58063822529
"32424",2016,12,590122,"DHC",3351.00000000001,3367.69109538797,3923.99507914354
"32425",2016,183,600306,"DHC",993.746166665018,1219.0308610003,1383.88987161252
"32426",2016,183,600320,"DHC",726.960312411953,891.763998976323,1012.36417020595
"32427",2016,183,600325,"DHC",1097.56654690612,1346.38757618585,1528.47002447469
"32428",2016,183,600329,"DHC",872.351655454556,1070.11591623303,1214.83600235605
"32429",2016,183,600331,"DHC",927.524206777338,1137.79622031743,1291.66923958287
"32430",2016,169,100045,"DHC",80490.1210348846,8541.04315720209,8415.03148119331
"32431",2016,162,601758,"DHC",6727,6760.50671401815,10429.3026330577
"32432",2016,162,602059,"DHC",2964,2978.76347559831,4595.2806606783
"32433",2016,187,601477,"DHC",201.819863838492,183.361032915238,201.819863838492
"32434",2016,187,601486,"DHC",453.991900138458,412.468932251171,453.991900138458
"32435",2016,187,601520,"DHC",285.833838483157,259.690928680545,285.833838483157
"32436",2016,187,601582,"DHC",724.773124785388,658.4839879597,724.773124785388
"32437",2016,187,601583,"DHC",407.039382651983,369.810781856319,407.039382651983
"32438",2016,187,601584,"DHC",1431.66303084634,1300.72039059853,1431.66303084634
"32439",2016,187,601592,"DHC",565.307450441379,513.603349324238,565.307450441379
"32440",2016,187,601732,"DHC",4698.08759824494,4268.3915168521,4698.08759824494
"32441",2016,187,601756,"DHC",3654.82974704124,3320.55202496379,3654.82974704124
"32442",2016,187,601850,"DHC",3336.13585738722,3031.00648826925,3336.13585738722
"32443",2016,187,601869,"DHC",9298.8885242792,8448.39438668919,9298.8885242792
"32444",2016,6,390013,"DHC",129332.274226888,7961.91248434071,12072.6617194852
"32445",2016,6,400022,"DHC",12405.9846175251,763.733293930407,1158.05011919739
"32446",2016,6,400043,"DHC",28705.6463946033,1767.16790736481,2679.55976520791
"32447",2016,6,400062,"DHC",14769.0293065778,909.206302298122,1378.63109428264
"32448",2016,6,400183,"DHC",19592.2464110666,1206.13166534823,1828.85953764842
"32449",2016,31,614290,"DHC",77662.544223631,10619.2512004607,18964.0062888292
"32450",2016,118,602499,"DHC",4670.43581851163,4693.6989309408,5756.44094533462
"32451",2016,118,602501,"DHC",3504.28204654507,3521.73662902947,4319.1242617614
"32452",2016,118,602700,"DHC",504.672044017855,507.185779985131,622.022211853432
"32453",2016,118,602951,"DHC",2610.54174826778,2623.5446731662,3217.56469699717
"32454",2016,169,400327,"DHC",35104.1659355164,3725.00615476629,3670.04866771633
"32455",2016,169,400331,"DHC",26723.7922495062,2835.7400882552,2793.90253344258
"32456",2016,169,400332,"DHC",33220.5277633667,3525.12777573005,3473.11922700959
"32457",2016,169,400359,"DHC",34737.2234344483,3686.0688082008,3631.68578965658
"32458",2016,169,400361,"DHC",111305.891990662,11810.9951248688,11636.739678125
"32459",2016,169,400440,"DHC",40008.2863246921,4245.39677355926,4182.76161847198
"32460",2016,169,490010,"DHC",36977.40018631,3923.78054314923,3865.89040567627
"32461",2016,169,490097,"DHC",23220.9738811921,2464.0457427759,2427.69204123212
"32462",2016,169,490124,"DHC",29712.8521852625,3152.91801745341,3106.40092622872
"32463",2016,169,500108,"DHC",2121.44909623415,225.113194684976,221.791950378884
"32464",2016,169,500240,"DHC",45663.9556884766,4845.53646148461,4774.04704743587
"32465",2016,123,490055,"DHC",14872.4966302287,9406.19185223474,10189.6566362382
"32466",2016,123,490058,"DHC",969.999476277288,613.48147505286,664.57985140888
"32467",2016,123,500661,"DHC",293.025098693974,185.325326632342,200.761527518026
"32468",2016,123,501129,"DHC",2018.09360953671,1276.35434312277,1382.6650260703
"32469",2016,123,501523,"DHC",2408.38781001514,1523.1980452792,1650.06894545712
"32470",2016,165,490060,"DHC",8507.9040128769,8550.28128456612,13064.0060451356
"32471",2016,165,490061,"DHC",21098.99,21204.0825856997,32397.7953311501
"32472",2016,165,490063,"DHC",3059.78,3075.02054904392,4698.33514297824
"32473",2016,165,490097,"DHC",1142.23850461299,1147.92791429258,1753.92325849771
"32474",2016,165,600143,"DHC",4139.42303175477,4160.04120682912,6356.14217419127
"32475",2016,165,600145,"DHC",4176.22,4197.02145818595,6412.6444354851
"32476",2016,165,600146,"DHC",3657.66643609848,3675.88501544264,5616.39815869555
"32477",2016,165,600147,"DHC",7713.39520476021,7751.81508393888,11844.0266170132
"32478",2016,165,500116,"DHC",3365.68,3382.4442154358,5168.04888718111
"32479",2016,165,600204,"DHC",701.94150062617,705.437821886606,1077.84102801731
"32480",2016,128,290022,"Industrial uses",6203.27199006867,670.928384101283,695.040201244242
"32481",2016,123,600145,"DHC",10914.5809059086,6902.98640102201,7477.95306496165
"32482",2016,123,600146,"DHC",15759.9914908554,9967.49283178646,10797.7097507255
"32483",2016,123,600226,"DHC",4653.96197549578,2943.42371041744,3188.58868873596
"32484",2016,123,600320,"DHC",545.999705203506,345.32050039058,374.083091617783
"32485",2016,123,600322,"DHC",1213.02566238883,767.184715908589,831.085412086426
"32486",2016,123,600334,"DHC",2358.39077133008,1491.57714465923,1615.81426248788
"32487",2016,123,600350,"DHC",4861.37830585545,3074.60530320289,3330.69671805081
"32488",2016,123,600382,"DHC",4677.76462010151,2958.47782320823,3204.89669549481
"32489",2016,123,600391,"DHC",1189.99935749487,752.621603415398,815.30930224392
"32490",2016,123,600395,"DHC",317.022302636692,200.502489540123,217.202833539846
"32491",2016,42,100053,"DHC",22173.6569895149,2959.98249248236,6448.25650576612
"32492",2016,42,100054,"DHC",10744.8486889278,1434.34003775911,3124.67810314797
"32493",2016,42,100056,"DHC",52708.4429772974,7036.10002141637,15327.9885450504
"32494",2016,42,100058,"DHC",32063.2503202823,4280.15368168601,9324.22029309524
"32495",2016,42,100077,"DHC",60862.4919648417,8124.59175092168,17699.2437447286
"32496",2016,42,100139,"DHC",4840.47370044142,646.159423111981,1407.64403655295
"32497",2016,42,100239,"DHC",18969.2782143214,2532.22693198371,5516.40046172922
"32498",2016,42,100276,"DHC",17201.2553525678,2296.21188405662,5002.24689084839
"32499",2016,42,100338,"DHC",25201.0244132682,3364.1086398679,7328.63639505513
"32500",2016,42,290002,"DHC",31393.079309184,4190.69191808255,9129.32981633112
"32501",2016,42,290004,"DHC",21564.8886000519,2878.71742305158,6271.22234628057
"32502",2016,123,601072,"DHC",1889.99897955059,1195.34019365969,1294.90300944617
"32503",2016,123,601370,"DHC",6152.11501760755,3890.93879739149,4215.02463067639
"32504",2016,123,601477,"DHC",829.999551866114,524.937757003981,568.66110996841
"32505",2016,123,601659,"DHC",819.999557265336,518.613205714789,561.809771294105
"32506",2016,123,601734,"DHC",922.101742311715,583.188291186759,631.763473977597
"32507",2016,42,390006,"DHC",22322.2717520849,2979.8212180268,6491.47473134109
"32508",2016,42,390011,"DHC",13627.3452520293,1819.12723661654,3962.92852005741
"32509",2016,42,400013,"DHC",32049.5545503857,4278.32542037872,9320.2374662039
"32510",2016,123,604642,"DHC",2342.62909468417,1481.60858604191,1605.01539817973
"32511",2016,123,604722,"DHC",2275.20081386132,1438.9632009761,1558.81797442237
"32512",2016,123,605048,"DHC",551.711650863413,348.933051669793,377.996541151267
"32513",2016,123,605933,"DHC",3609.33557474198,2282.74402874058,2472.87937634011
"32514",2016,123,606426,"DHC",5849.99684146623,3699.86250418484,4008.03312447631
"32515",2016,42,490056,"DHC",42199.7657645908,5633.28673791205,12271.9907799603
"32516",2016,57,600258,"DHC",1622.59444496738,1630.67647381158,1756.42161556072
"32517",2016,57,600272,"DHC",278.711921671222,280.100166156563,301.699321883012
"32518",2016,42,500122,"DHC",12498.3408748473,1668.41537199381,3634.60605057731
"32519",2016,42,500366,"DHC",82478.0478367611,11010.0727961282,23985.2004925381
"32520",2016,42,500661,"DHC",2820.77525707661,376.547963203469,820.301423953175
"32521",2016,42,500679,"DHC",12422.7092378869,1658.31923307607,3612.61183485988
"32522",2016,42,500814,"DHC",13854.5382898278,1849.4554506146,4028.99786462884
"32523",2016,57,601341,"DHC",2999.18263537526,3014.12135320665,3246.5470506978
"32524",2016,57,601357,"DHC",186.073292940092,187.000110929234,201.420111360674
"32525",2016,57,602801,"DHC",157.851717651327,158.637965958242,170.870897405145
"32526",2016,147,600790,"DHC",10849.2079535293,2428.30105005983,6769.29735023989
"32527",2016,147,601278,"DHC",11829.1365818637,2647.63150509033,7380.71786090034
"32528",2016,187,607327,"DHC",5317.26529025159,4830.93803236887,5317.26529025159
"32529",2016,187,608280,"DHC",20950.8075864604,19034.6066358267,20950.8075864604
"32530",2016,147,601577,"DHC",8659.36785054367,1938.16471528589,5402.95993002596
"32531",2016,147,601696,"DHC",3299.75901623796,738.561590707497,2058.86457893762
"32532",2016,147,601735,"DHC",13329.026798877,2983.34126423114,8316.56524396907
"32533",2016,147,616305,"DHC",15278.8846647037,3419.76408176171,9533.16720616036
"32534",2016,147,690241,"DHC",5349.60944346361,1197.36503204797,3337.85629195874
"32535",2016,147,690897,"DHC",2109.84587426359,472.23179552679,1316.42550748795
"32536",2016,32,400414,"DHC",181957.752878588,5113.3788823519,11662.2409640532
"32537",2016,32,400415,"DHC",130360.072266999,3663.38026320164,8355.18438108842
"32538",2016,81,390054,"DHC",99.6918682604761,0.74971194382068,0.611461998653601
"32539",2016,81,400043,"DHC",59096.4846097675,444.422811236682,362.469429286605
"32540",2016,81,400183,"DHC",151303.110654185,1137.84354906745,928.020550295915
"32541",2016,81,490039,"DHC",636183.996719194,4784.28932199127,3902.0468262162
"32542",2016,81,490055,"DHC",110006.310742185,827.27956149421,674.725830748558
"32543",2016,81,500107,"DHC",70377.1657258038,529.256825431576,431.659704699672
"32544",2016,81,500112,"DHC",499257.80918382,3754.56443060011,3062.20741143425
"32545",2016,81,500112,"Unknown",67028.023021358,504.07029486599,411.117673262505
"32546",2016,81,500147,"DHC",83641.4251041914,629.00792705533,513.016295680364
"32547",2016,81,500327,"DHC",76458.1393622846,574.987521875308,468.957473899936
"32548",2016,81,501096,"DHC",154982.916824072,1165.51676539539,950.590712482243
"32549",2016,81,501135,"DHC",181782.450125476,1367.05707711256,1114.96616738539
"32550",2016,81,501135,"Industrial uses",31030.6556778058,233.359586816584,190.32712568599
"32551",2016,187,690071,"DHC",18057.5488550207,16405.970884133,18057.5488550207
"32552",2016,187,690088,"DHC",9111.64388395886,8278.27549945985,9111.64388395886
"32553",2016,187,690115,"DHC",7660.14497769647,6959.53346056621,7660.14497769647
"32554",2016,165,600028,"DHC",10385.78,10437.5108399458,15947.5109848553
"32555",2016,165,600029,"DHC",1629.33285546416,1637.44844785727,2501.86347202621
"32556",2016,165,600030,"DHC",4049.94555661787,4070.11805067981,6218.74825504001
"32557",2016,165,600031,"DHC",927.7411915184,932.362205162977,1424.55962314265
"32558",2016,183,690320,"DHC",5716.73631831188,7012.73446881384,7961.12101356976
"32559",2016,183,690337,"DHC",2502.92659289875,3070.3461929332,3485.57295363115
"32560",2016,183,690337,"Unknown",2502.94993251706,3070.37482370025,3485.60545635918
"32561",2016,183,690387,"DHC",1016.01067162049,1246.34278385953,1414.8953979108
"32562",2016,183,690387,"Unknown",1037.32741066691,1272.4920799526,1444.58106639609
"32563",2016,183,690425,"DHC",2504.47957725605,3072.25124265486,3487.73563802172
"32564",2016,183,690425,"Unknown",2767.33377660829,3394.6951339649,3853.7861209284
"32565",2016,169,690434,"DHC",11907.6746815709,1263.55833547748,1244.91622108257
"32566",2016,183,690605,"Unknown",3449.0486551896,4230.95644824257,4803.14154733705
"32567",2016,183,690901,"Unknown",11672.148120868,14318.2527397875,16254.621256693
"32568",2016,187,590049,"DHC",2389.12114899559,2170.6075571929,2389.12114899559
"32569",2016,187,590065,"DHC",7527.84505569031,6839.33394257888,7527.84505569031
"32570",2016,187,590070,"DHC",16742.3285221245,15211.0431195202,16742.3285221245
"32571",2016,31,690023,"DHC",15241.2553870769,2084.02546148491,3721.68161498669
"32572",2016,31,690055,"DHC",20768.3235695842,2839.77362836328,5071.307188288
"32573",2016,31,690151,"DHC",134010.218151658,18323.9962610958,32723.2470324109
"32574",2016,169,400323,"DHC",29966.9709205628,3179.88330284928,3132.96837487979
"32575",2016,118,1e+05,"DHC",1423.98102287998,1431.07377223347,1755.09588055918
"32576",2016,118,100011,"DHC",586.9,589.823307634496,723.370435244207
"32577",2016,118,100025,"DHC",2816.72167654841,2830.75156917288,3471.68714453334
"32578",2016,118,100031,"DHC",3723.24798070212,3741.79321710885,4589.00581414654
"32579",2016,187,590111,"DHC",395.017079249386,358.88806132726,395.017079249386
"32580",2016,187,590158,"DHC",3171.51313349822,2881.44047370805,3171.51313349822
"32581",2016,187,590242,"DHC",15564.5329752334,14140.9710070262,15564.5329752334
"32582",2016,118,100043,"DHC",6976.46246806039,7011.21173709201,8598.68238539056
"32583",2016,118,100045,"DHC",6982.20306921993,7016.98093178229,8605.75783463121
"32584",2016,118,100047,"DHC",6265.88896090638,6297.09891325997,7722.8809419709
"32585",2016,118,100053,"DHC",2055.560957094,2065.79956169282,2533.53556688377
"32586",2016,118,100056,"DHC",3400.96332392186,3417.90328311331,4191.78108685456
"32587",2016,118,100058,"DHC",3750.33261508476,3769.012758151,4622.38837295009
"32588",2016,165,600101,"DHC",2227.76,2238.85631592405,3420.75675313951
"32589",2016,165,600107,"DHC",959.946379499389,964.727804920921,1474.01114138164
"32590",2016,165,600108,"DHC",3244.22,3260.37923171577,4981.5453521341
"32591",2016,128,100338,"Animal feed",74.7882920161168,8.08889050688114,8.37958896801808
"32592",2016,128,100338,"DHC",6167.19525677809,667.026426487776,690.998015119458
"32593",2016,128,100338,"Industrial uses",2667.62036179041,288.522286560565,298.891197431038
"32594",2016,128,100339,"DHC",9697.40286665622,1048.843714369,1086.53704863788
"32595",2016,165,490124,"DHC",6430.65708333333,6462.68773411972,9874.36422457397
"32596",2016,165,490138,"DHC",1676.57,1684.92087728875,2574.39677057273
"32597",2016,123,600107,"DHC",500.12785115869,316.308595362728,342.65471388097
"32598",2016,123,600116,"DHC",368.358280184355,232.970209368271,252.374869365567
"32599",2016,165,600203,"DHC",376.556138534151,378.431738184165,578.207236787999
"32600",2016,123,600142,"DHC",2094.55853163247,1324.71500139564,1435.05376215439
"32601",2016,123,600143,"DHC",6459.99651211467,4085.66013282623,4425.96478360962
"32602",2016,192,600193,"DHC",6578.31045135011,5976.64559005917,6578.31045135011
"32603",2016,192,600200,"DHC",6887.16925342154,6257.25557510059,6887.16925342154
"32604",2016,165,600216,"DHC",1085.06379344588,1090.46841990915,1666.13068688601
"32605",2016,165,600217,"DHC",2398.11508406589,2410.05992668584,3682.33937615547
"32606",2016,165,600219,"DHC",3052.05,3067.25204645743,4686.46561946504
"32607",2016,192,600217,"DHC",2644.08496643488,2402.25189602316,2644.08496643488
"32608",2016,192,600218,"DHC",6499.97692508192,5905.47659799245,6499.97692508192
"32609",2016,192,600226,"DHC",5980.26753493197,5433.30082311479,5980.26753493197
"32610",2016,192,600262,"DHC",6760.84375036055,6142.48404426982,6760.84375036055
"32611",2016,192,600265,"DHC",7155.77972821481,6501.29842189074,7155.77972821481
"32612",2016,192,600412,"DHC",6466.894022084,5875.41952060591,6466.894022084
"32613",2016,192,600785,"DHC",6751.65782135191,6134.13827790533,6751.65782135191
"32614",2016,192,600918,"DHC",6841.93333057477,6216.15701631504,6841.93333057477
"32615",2016,192,601005,"DHC",7681.97070060645,6979.36296109594,7681.97070060645
"32616",2016,128,390011,"DHC",10390.1854363401,1123.77312110075,1164.15926759305
"32617",2016,128,390013,"DHC",51827.0083854178,5605.46289837069,5806.91196448555
"32618",2016,128,390054,"DHC",493.996402115664,53.4292561012855,55.3493961396656
"32619",2016,128,400013,"DHC",6204.50026596655,671.061230954479,695.177822346237
"32620",2016,128,400043,"DHC",6737.42464372117,728.700826991461,754.888869573498
"32621",2016,192,601262,"DHC",6219.99873295758,5651.10574705013,6219.99873295758
"32622",2016,192,601264,"DHC",6753.59851057908,6135.90146798233,6753.59851057908
"32623",2016,192,601265,"DHC",6921.43058902042,6288.3833033875,6921.43058902042
"32624",2016,192,601266,"DHC",6311.37410770513,5734.12375517908,6311.37410770513
"32625",2016,192,601385,"DHC",10757.9989631815,9774.05179288304,10757.9989631815
"32626",2016,192,601406,"DHC",7275.2557748445,6609.84696068165,7275.2557748445
"32627",2016,192,601417,"DHC",7372.39015287648,6698.09724263495,7372.39015287648
"32628",2016,192,601832,"DHC",6613.86888622228,6008.95178243787,6613.86888622228
"32629",2016,192,601834,"DHC",7243.76116110059,6581.23290457481,7243.76116110059
