"","Year","FishingEntityID","TaxonKey","EndProduct","ObservedPrice"
"36234",2016,141,604552,"DHC",2739.68107287449
"36235",2016,141,604583,"DHC",667.584849445325
"36236",2016,141,604642,"DHC",2079.86396713615
"36237",2016,141,604708,"DHC",1848.2
"36238",2016,141,604964,"DHC",911.8
"36239",2016,141,604996,"DHC",3447.48303160271
"36240",2016,141,605003,"DHC",3668.8
"36241",2016,141,605007,"DHC",5623.20126582279
"36242",2016,141,605008,"DHC",1131.7
"36243",2016,141,605014,"DHC",2489.4
"36244",2016,141,605038,"DHC",881.4
"36245",2016,141,605066,"DHC",12841.5
"36246",2016,141,605094,"DHC",5466.07640241078
"36247",2016,141,605355,"DHC",256.3
"36248",2016,141,605429,"DHC",1151.6
"36249",2016,141,605938,"DHC",1566.61785714286
"36250",2016,141,606470,"DHC",8357.64057279237
"36251",2016,141,607327,"DHC",2256.59661436829
"36252",2016,141,607557,"DHC",5216.6
"36253",2016,141,607614,"DHC",1599.6
"36254",2016,141,607616,"DHC",1189.71255230126
"36255",2016,141,607617,"DHC",3427.3
"36256",2016,141,608092,"DHC",3799.6
"36257",2016,141,608540,"DHC",3881.5
"36258",2016,141,609391,"DHC",6425.6
"36259",2016,141,610202,"DHC",2895.62411347518
"36260",2016,141,611820,"DHC",3328.5
"36261",2016,141,613025,"DHC",2817.70377008653
"36262",2016,141,654736,"DHC",359.116512402955
"36263",2016,141,690043,"DHC",12105.2
"36264",2016,141,690051,"DHC",22044.2
"36265",2016,141,690053,"DHC",443.674232036603
"36266",2016,141,690067,"DHC",9167.5265775798
"36267",2016,141,690070,"DHC",12456.1
"36268",2016,141,690085,"DHC",4677.77476390642
"36269",2016,141,690088,"DHC",4578.66922230032
"36270",2016,141,690089,"DHC",4364.7
"36271",2016,141,690090,"DHC",10305.1
"36272",2016,141,690092,"DHC",26167.5
"36273",2016,141,690109,"DHC",19255.1
"36274",2016,141,690119,"DHC",3479.5
"36275",2016,141,690125,"DHC",17012.1
"36276",2016,141,690126,"DHC",3258.2
"36277",2016,141,690156,"DHC",4886.15167725277
"36278",2016,141,690158,"DHC",747.1
"36279",2016,141,690166,"DHC",2537.38650963262
"36280",2016,141,690196,"DHC",2005.2
"36281",2016,141,690273,"DHC",18583.2400378206
"36282",2016,141,690343,"DHC",31182.4
"36283",2016,141,690387,"DHC",3243.1
"36284",2016,141,690400,"DHC",1308.9
"36285",2016,141,690404,"DHC",1497.4
"36286",2016,141,690425,"DHC",5978.99999999999
"36287",2016,141,690470,"DHC",1819.96850127011
"36288",2016,141,690595,"DHC",7638.23422562142
"36289",2016,141,690598,"DHC",22950.9
"36290",2016,141,690605,"DHC",1197.5
"36291",2016,141,690630,"DHC",6671.3
"36292",2016,141,690671,"DHC",2153.34722601182
"36293",2016,141,690678,"DHC",352
"36294",2016,141,690684,"DHC",1336.1
"36295",2016,141,690685,"DHC",2894
"36296",2016,141,690687,"DHC",1545.2
"36297",2016,141,690689,"DHC",14225.2
"36298",2016,141,690690,"DHC",1027.8
"36299",2016,141,690693,"DHC",1194.2
"36300",2016,141,690753,"DHC",3265
"36301",2016,141,690755,"DHC",3291.8
"36302",2016,141,690756,"DHC",163.399999999999
"36303",2016,141,690759,"DHC",5257.40000000001
"36304",2016,147,1e+05,"DHC",2500.14719833303
"36305",2016,147,100025,"DHC",12343.9714060776
"36306",2016,147,100031,"DHC",47286.5481549285
"36307",2016,147,100035,"DHC",4840.19278940192
"36308",2016,147,100039,"DHC",12336.0386112665
"36309",2016,147,100054,"DHC",5349.60944346361
"36310",2016,147,100058,"DHC",2141.47124896363
"36311",2016,147,100139,"DHC",11766.5184836399
"36312",2016,147,100338,"DHC",12969.0532186349
"36313",2016,147,390011,"DHC",2109.84587426359
"36314",2016,147,400405,"DHC",7079.48340480826
"36315",2016,147,500352,"DHC",12343.9714060776
"36316",2016,147,600066,"DHC",5879.57087199185
"36317",2016,147,600105,"DHC",14758.9226270175
"36318",2016,147,600139,"DHC",12969.0532186349
"36319",2016,147,600785,"DHC",9919.27583039798
"36320",2016,147,600790,"DHC",10849.2079535293
"36321",2016,147,601278,"DHC",11829.1365818637
"36322",2016,147,601348,"DHC",47286.5481549285
"36323",2016,147,601357,"DHC",2679.80441715284
"36324",2016,147,601577,"DHC",8659.36785054367
"36325",2016,147,601696,"DHC",3299.75901623796
"36326",2016,147,601735,"DHC",13329.026798877
"36327",2016,147,616305,"DHC",15278.8846647037
"36328",2016,147,690241,"DHC",5349.60944346361
"36329",2016,147,690897,"DHC",2109.84587426359
"36330",2016,148,400289,"DHC",189334.839145497
"36331",2016,148,400318,"DHC",75487.742429405
"36332",2016,148,400323,"DHC",163686.008206131
"36333",2016,148,400330,"DHC",124580.306361134
"36334",2016,148,400332,"DHC",95989.8194412606
"36335",2016,148,400359,"DHC",83007.7289672015
"36336",2016,148,400362,"DHC",95761.0895777939
"36337",2016,148,400459,"DHC",104870.440287413
"36338",2016,148,490041,"DHC",60488.1127725213
"36339",2016,148,500114,"DHC",118317.299888841
"36340",2016,148,500240,"DHC",119408.502450633
"36341",2016,148,501552,"DHC",134726.961192678
"36342",2016,148,501940,"DHC",36512.3561171736
"36343",2016,148,590010,"DHC",136287.490638179
"36344",2016,148,600094,"DHC",93358.7284944893
"36345",2016,148,600096,"DHC",82609.3180010782
"36346",2016,148,600107,"DHC",91598.1295147476
"36347",2016,148,600121,"DHC",178981.275023661
"36348",2016,148,600143,"DHC",150463.729226497
"36349",2016,148,600146,"DHC",184851.892263004
"36350",2016,148,601453,"DHC",80235.9778689818
"36351",2016,162,1e+05,"DHC",7110.80708655739
"36352",2016,162,100031,"DHC",15923.1059602649
"36353",2016,162,100035,"DHC",2097.59831460674
"36354",2016,162,100036,"DHC",4922
"36355",2016,162,100039,"DHC",6710.76594067067
"36356",2016,162,100045,"DHC",14715
"36357",2016,162,100047,"DHC",6176.99999999998
"36358",2016,162,100056,"DHC",7799.99999999999
"36359",2016,162,100058,"DHC",7363.08304498271
"36360",2016,162,100139,"DHC",6705.78879328165
"36361",2016,162,100338,"DHC",6824.13333333334
"36362",2016,162,290002,"DHC",7527.02181818183
"36363",2016,162,290022,"DHC",12402.9866666667
"36364",2016,162,300044,"DHC",3767.97619047619
"36365",2016,162,390002,"DHC",12000
"36366",2016,162,390011,"DHC",2111.11111111111
"36367",2016,162,390013,"DHC",12074
"36368",2016,162,400266,"DHC",8876.00000000001
"36369",2016,162,400359,"DHC",9599.99999999999
"36370",2016,162,490056,"DHC",6000.00000000001
"36371",2016,162,500348,"DHC",9599.99999999999
"36372",2016,162,500661,"DHC",9599.99999999999
"36373",2016,162,500679,"DHC",2729
"36374",2016,162,504212,"DHC",4080.99999999999
"36375",2016,162,590024,"DHC",3441
"36376",2016,162,590050,"DHC",1000
"36377",2016,162,600029,"DHC",3665
"36378",2016,162,600030,"DHC",7125
"36379",2016,162,600056,"DHC",2000
"36380",2016,162,600063,"DHC",14473
"36381",2016,162,600066,"DHC",2837.00000000001
"36382",2016,162,600072,"DHC",2000
"36383",2016,162,600093,"DHC",3000
"36384",2016,162,600115,"DHC",5882.99999999999
"36385",2016,162,600118,"DHC",7704.00000000001
"36386",2016,162,600203,"DHC",2018
"36387",2016,162,600204,"DHC",4269
"36388",2016,162,600301,"DHC",3685.99999999999
"36389",2016,162,600364,"DHC",6401
"36390",2016,162,600525,"DHC",18589
"36391",2016,162,600529,"DHC",13750
"36392",2016,162,600692,"DHC",6737
"36393",2016,162,600706,"DHC",10877
"36394",2016,162,600785,"DHC",3250
"36395",2016,162,600790,"DHC",3272
"36396",2016,162,600893,"DHC",7361.00000000001
"36397",2016,162,601005,"DHC",5879.99999999999
"36398",2016,162,601043,"DHC",2000
"36399",2016,162,601164,"DHC",12785
"36400",2016,162,601306,"DHC",18175
"36401",2016,162,601327,"DHC",7129.99999999999
"36402",2016,162,601341,"DHC",5407.99999999999
"36403",2016,162,601348,"DHC",18399.9999999999
"36404",2016,162,601350,"DHC",1971
"36405",2016,162,601357,"DHC",1587
"36406",2016,162,601363,"DHC",4732.00000000001
"36407",2016,162,601365,"DHC",2392
"36408",2016,162,601366,"DHC",8529.00000000003
"36409",2016,162,601370,"DHC",9302.00000000001
"36410",2016,162,601696,"DHC",4773
"36411",2016,162,601707,"DHC",9823
"36412",2016,162,601735,"DHC",3000
"36413",2016,162,601749,"DHC",11384
"36414",2016,162,601752,"DHC",3080
"36415",2016,162,601758,"DHC",6727
"36416",2016,162,602059,"DHC",2964
"36417",2016,162,602499,"DHC",6000
"36418",2016,162,604330,"DHC",2750
"36419",2016,162,604887,"DHC",2010
"36420",2016,162,604996,"DHC",7651.00000000002
"36421",2016,162,608924,"DHC",4149
"36422",2016,162,654736,"DHC",3250
"36423",2016,162,690067,"DHC",12871
"36424",2016,162,690070,"DHC",14715
"36425",2016,162,690085,"DHC",7066.00000000001
"36426",2016,162,690392,"DHC",6176.99999999998
"36427",2016,162,690689,"DHC",2250
"36428",2016,162,690693,"DHC",8999.99999999999
"36429",2016,165,1e+05,"DHC",2651.47167441782
"36430",2016,165,1e+05,"Industrial uses",5781.8292
"36431",2016,165,100021,"DHC",8521.92353535355
"36432",2016,165,100025,"DHC",8656.64503348772
"36433",2016,165,100031,"DHC",5156.77120401632
"36434",2016,165,100035,"DHC",1551.66804272769
"36435",2016,165,100036,"DHC",2782.53163506069
"36436",2016,165,100039,"DHC",2370.90652604487
"36437",2016,165,100043,"DHC",22532.1830968593
"36438",2016,165,100044,"DHC",4171.70646748683
"36439",2016,165,100045,"DHC",13726.8249136865
"36440",2016,165,100047,"DHC",9000.89586952016
"36441",2016,165,100053,"DHC",1562.09392736554
"36442",2016,165,100054,"DHC",1458.70441422594
"36443",2016,165,100056,"DHC",6830.88686815115
"36444",2016,165,100058,"DHC",5153.48921141743
"36445",2016,165,100077,"DHC",6247.04
"36446",2016,165,100077,"Industrial uses",15198.22
"36447",2016,165,100139,"DHC",2372.41838952552
"36448",2016,165,100239,"DHC",3293.33225226525
"36449",2016,165,100276,"DHC",5183.362075236
"36450",2016,165,100338,"DHC",1977.70572716989
"36451",2016,165,100339,"DHC",2839.41884739133
"36452",2016,165,100345,"DHC",13765.1874398376
"36453",2016,165,190195,"DHC",4638.03951076321
"36454",2016,165,200004,"DHC",2634.44498969073
"36455",2016,165,200007,"DHC",1981.72928753181
"36456",2016,165,200538,"DHC",3862.05043478261
"36457",2016,165,290002,"DHC",4544.02496099876
"36458",2016,165,290004,"DHC",5691.86764722537
"36459",2016,165,290005,"Industrial uses",2332.31
"36460",2016,165,290006,"DHC",2831.60406439694
"36461",2016,165,290011,"DHC",524.87
"36462",2016,165,290012,"DHC",2533.02564324593
"36463",2016,165,290022,"DHC",12388.3946281429
"36464",2016,165,300003,"DHC",2550.56
"36465",2016,165,300007,"DHC",761.265979899499
"36466",2016,165,300009,"DHC",1556.63244860343
"36467",2016,165,300014,"DHC",225.428204227753
"36468",2016,165,300026,"DHC",2571.67914657118
"36469",2016,165,300044,"DHC",2455.92777213321
"36470",2016,165,300059,"DHC",1441.71
"36471",2016,165,300060,"DHC",3091.41140013218
"36472",2016,165,300061,"DHC",2730.12347088225
"36473",2016,165,300063,"DHC",4206.73
"36474",2016,165,390002,"DHC",3938.3163726699
"36475",2016,165,390006,"DHC",11959.4428738947
"36476",2016,165,390011,"DHC",6722.35692220782
"36477",2016,165,390013,"DHC",10585.4729069189
"36478",2016,165,390043,"DHC",3515.87605614973
"36479",2016,165,400009,"DHC",5470.00000000001
"36480",2016,165,400010,"DHC",347.362360215192
"36481",2016,165,400011,"DHC",2227.04202970297
"36482",2016,165,400013,"DHC",2001.24638872748
"36483",2016,165,400017,"DHC",3059.71361445783
"36484",2016,165,400018,"DHC",1282.74
"36485",2016,165,400019,"DHC",2735.48800207901
"36486",2016,165,400020,"DHC",1428.06375
"36487",2016,165,400022,"DHC",523.249767103348
"36488",2016,165,400032,"DHC",6068.41000000001
"36489",2016,165,400043,"DHC",1633.47
"36490",2016,165,400062,"DHC",1784.36945606695
"36491",2016,165,400076,"DHC",2331.12
"36492",2016,165,400145,"DHC",2574.77
"36493",2016,165,400180,"DHC",5806.72916666667
"36494",2016,165,400183,"DHC",1857.5773944687
"36495",2016,165,400185,"DHC",5451.77
"36496",2016,165,400190,"DHC",5467.34587386884
"36497",2016,165,400206,"DHC",3967.29960784314
"36498",2016,165,400207,"DHC",1575.97
"36499",2016,165,400208,"DHC",700.676020900323
"36500",2016,165,400218,"DHC",3051.31363587218
"36501",2016,165,400236,"DHC",2036.27844444445
"36502",2016,165,400240,"DHC",16466.5485714286
"36503",2016,165,400249,"DHC",11585.28
"36504",2016,165,400252,"DHC",14184.73
"36505",2016,165,400264,"DHC",2102.11280942512
"36506",2016,165,400266,"DHC",7055.6730693622
"36507",2016,165,400289,"DHC",11176.2423553719
"36508",2016,165,400304,"DHC",2991.49
"36509",2016,165,400308,"DHC",2961.30859743041
"36510",2016,165,400314,"DHC",4157.12411061285
"36511",2016,165,400319,"DHC",1050
"36512",2016,165,400323,"DHC",1177.81
"36513",2016,165,400327,"DHC",1287.61628503695
"36514",2016,165,400330,"DHC",2773.80223721048
"36515",2016,165,400331,"DHC",1784.38769021572
"36516",2016,165,400332,"DHC",4999.08959349593
"36517",2016,165,400339,"DHC",10111.33
"36518",2016,165,400360,"DHC",2382.66407872308
"36519",2016,165,400361,"DHC",2262.4
"36520",2016,165,400362,"DHC",3009.38674662847
"36521",2016,165,400377,"DHC",1444.97094409803
"36522",2016,165,400382,"DHC",505.42387980037
"36523",2016,165,400383,"DHC",2236.17
"36524",2016,165,400392,"DHC",1937.83
"36525",2016,165,400402,"DHC",1655.62
"36526",2016,165,400405,"DHC",3233.2137437555
"36527",2016,165,400414,"DHC",5089.4223654539
"36528",2016,165,400415,"DHC",2960.05666666667
"36529",2016,165,400416,"DHC",458.083805150302
"36530",2016,165,400419,"DHC",2893.39275993135
"36531",2016,165,400421,"DHC",7767.7150931677
"36532",2016,165,400425,"DHC",2654.25650592703
"36533",2016,165,400439,"DHC",4596.173604378
"36534",2016,165,400440,"DHC",8018.93934210526
"36535",2016,165,400441,"DHC",8305.43546111246
"36536",2016,165,400445,"DHC",3383.48000000001
"36537",2016,165,400488,"DHC",2508.66270072993
"36538",2016,165,400515,"DHC",7305.43
"36539",2016,165,400581,"DHC",4871.9
"36540",2016,165,490004,"DHC",1830.51486348593
"36541",2016,165,490010,"DHC",18302.2961750875
"36542",2016,165,490011,"DHC",8268.16075601375
"36543",2016,165,490012,"DHC",2500.06806641465
"36544",2016,165,490030,"DHC",11369.5697891566
"36545",2016,165,490031,"DHC",2204.95866148926
"36546",2016,165,490036,"DHC",1251.69548387097
"36547",2016,165,490038,"DHC",28117.26
"36548",2016,165,490039,"DHC",41589.08
"36549",2016,165,490040,"DHC",54523.7196
"36550",2016,165,490042,"DHC",26351.363793886
"36551",2016,165,490043,"DHC",13646.8872246066
"36552",2016,165,490046,"DHC",7888.45995882109
"36553",2016,165,490052,"DHC",3545.30244939566
"36554",2016,165,490055,"DHC",3660.91820512821
"36555",2016,165,490056,"DHC",15575.31
"36556",2016,165,490058,"DHC",4853.49911050545
"36557",2016,165,490060,"DHC",8507.9040128769
"36558",2016,165,490061,"DHC",21098.99
"36559",2016,165,490063,"DHC",3059.78
"36560",2016,165,490097,"DHC",1142.23850461299
"36561",2016,165,490124,"DHC",6430.65708333333
"36562",2016,165,490138,"DHC",1676.57
"36563",2016,165,500108,"DHC",2943.5175641109
"36564",2016,165,500112,"DHC",6774.509671321
"36565",2016,165,500114,"DHC",2798.03
"36566",2016,165,500116,"DHC",3365.68
"36567",2016,165,500122,"DHC",3342.93367504009
"36568",2016,165,500124,"DHC",8214.9063068054
"36569",2016,165,500125,"DHC",5789.13000000001
"36570",2016,165,500134,"DHC",4643.9862891713
"36571",2016,165,500142,"DHC",695.115784013606
"36572",2016,165,500143,"DHC",5456.51223309268
"36573",2016,165,500144,"DHC",2483.03060162928
"36574",2016,165,500147,"DHC",967.266113574596
"36575",2016,165,500152,"DHC",1210.2971980198
"36576",2016,165,500348,"DHC",745.59671894493
"36577",2016,165,500352,"DHC",624.744134971576
"36578",2016,165,500357,"DHC",891.408710144928
"36579",2016,165,500366,"DHC",16928.004423676
"36580",2016,165,500384,"DHC",3294.49036797934
"36581",2016,165,500467,"DHC",3293.61000000001
"36582",2016,165,500488,"DHC",2960.11874074074
"36583",2016,165,500516,"DHC",842.940000000001
"36584",2016,165,500598,"DHC",1548.95
"36585",2016,165,500618,"DHC",11882.1730159347
"36586",2016,165,500640,"DHC",1250.29254662122
"36587",2016,165,500642,"DHC",6851.60066666669
"36588",2016,165,500646,"DHC",503.440000000001
"36589",2016,165,500654,"DHC",1691.5587118227
"36590",2016,165,500661,"DHC",693.611012991358
"36591",2016,165,500679,"DHC",3195.78280895284
"36592",2016,165,500686,"DHC",4653.63044350581
"36593",2016,165,500705,"DHC",4451.29514551168
"36594",2016,165,500809,"DHC",1422.30958282062
"36595",2016,165,500814,"DHC",1001.28715517241
"36596",2016,165,500901,"DHC",2812.23822172855
"36597",2016,165,500903,"DHC",10270.8688063175
"36598",2016,165,500928,"DHC",2539.50003037206
"36599",2016,165,501096,"DHC",3575.54999999999
"36600",2016,165,501129,"DHC",5384.87837289697
"36601",2016,165,501135,"DHC",2557.23935092843
"36602",2016,165,501145,"DHC",1360.84501911714
"36603",2016,165,501163,"DHC",1192.27955012684
"36604",2016,165,501418,"DHC",9569.87235465118
"36605",2016,165,501550,"DHC",3083.44000000001
"36606",2016,165,501905,"DHC",2607.04
"36607",2016,165,501940,"DHC",269.109999999999
"36608",2016,165,502057,"DHC",2388.89
"36609",2016,165,503124,"DHC",4294.91005560634
"36610",2016,165,504212,"DHC",1321.18372624892
"36611",2016,165,505897,"DHC",715.642841894597
"36612",2016,165,508611,"DHC",2397.11
"36613",2016,165,509274,"DHC",1683.55
"36614",2016,165,509303,"DHC",3431.50440669107
"36615",2016,165,590010,"DHC",10283.0908923998
"36616",2016,165,590011,"DHC",9726.18865398681
"36617",2016,165,590013,"DHC",1700.24526159921
"36618",2016,165,590024,"DHC",2373.75552503642
"36619",2016,165,590050,"DHC",3501.09515940143
"36620",2016,165,590067,"DHC",3507.45770323599
"36621",2016,165,590070,"DHC",1470.9475862069
"36622",2016,165,590075,"DHC",2450.61631578947
"36623",2016,165,590082,"DHC",24165.0233333332
"36624",2016,165,590088,"DHC",8587.30000000003
"36625",2016,165,590090,"DHC",13186.34
"36626",2016,165,590091,"DHC",8527.23000000001
"36627",2016,165,590092,"DHC",9923.4871942446
"36628",2016,165,590096,"DHC",18581.2186398522
"36629",2016,165,590122,"DHC",4589.19699399365
"36630",2016,165,590128,"DHC",7459.29603167809
"36631",2016,165,590129,"DHC",2261.81
"36632",2016,165,590141,"DHC",4607.74
"36633",2016,165,590145,"DHC",7752.25
"36634",2016,165,590146,"DHC",472.999999999999
"36635",2016,165,590157,"DHC",10117.5691266516
"36636",2016,165,590242,"DHC",5139.08174940898
"36637",2016,165,600006,"DHC",2579.82289564636
"36638",2016,165,600019,"DHC",3715.84000000001
"36639",2016,165,600020,"DHC",3820.85934703116
"36640",2016,165,600025,"DHC",2656.09472727273
"36641",2016,165,600026,"DHC",2496.34823066566
"36642",2016,165,600027,"DHC",5582.55165388827
"36643",2016,165,600028,"DHC",10385.78
"36644",2016,165,600029,"DHC",1629.33285546416
"36645",2016,165,600030,"DHC",4049.94555661787
"36646",2016,165,600031,"DHC",927.7411915184
"36647",2016,165,600032,"DHC",5507.98095238096
"36648",2016,165,600033,"DHC",2026.30462568012
"36649",2016,165,600034,"DHC",5699.58400680483
"36650",2016,165,600035,"DHC",47824.7343675028
"36651",2016,165,600039,"DHC",22269.4338854806
"36652",2016,165,600041,"DHC",1176.17694610778
"36653",2016,165,600044,"DHC",1772.26764890962
"36654",2016,165,600045,"DHC",4999.99999999999
"36655",2016,165,600047,"DHC",715.915814439406
"36656",2016,165,600051,"DHC",904.046904906855
"36657",2016,165,600053,"DHC",10116.07
