"","Year","FishingEntityID","TaxonKey","EndProduct","ObservedPrice","USD","Index","nominalUSD"
"44479",2017,30,400264,"DHC",529808.883317217,816.570439617817,734.269,726.412497351078
"44480",2017,30,400289,"DHC",529808.883317238,816.57043961785,734.269,726.412497351107
"44481",2017,30,400314,"DHC",500068.164336313,770.732416252237,734.269,685.635472600816
"44482",2017,30,400331,"DHC",537204.372955716,827.968772895069,734.269,736.552335067275
"44483",2017,30,400359,"DHC",529808.883317227,816.570439617833,734.269,726.412497351092
"44484",2017,30,400425,"DHC",529808.883317194,816.570439617782,734.269,726.412497351047
"44485",2017,30,490039,"DHC",2171338.62408814,3346.58589287791,734.269,2977.08770499104
"44486",2017,30,490055,"DHC",529808.88331722,816.570439617822,734.269,726.412497351083
"44487",2017,30,490097,"DHC",2171338.62408814,3346.58589287791,734.269,2977.08770499104
"44488",2017,30,490124,"DHC",17783498.2519985,27408.9005353323,734.269,24382.6703999189
"44489",2017,30,500348,"DHC",529808.8833172,816.570439617791,734.269,726.412497351055
"44490",2017,30,501327,"DHC",529808.883317212,816.57043961781,734.269,726.412497351072
"44491",2017,30,502004,"DHC",529808.883317223,816.570439617827,734.269,726.412497351087
"44492",2017,30,590137,"DHC",485074.938950573,747.624036928985,734.269,665.078500759176
"44493",2017,30,600004,"DHC",74565.4869074629,114.924408294392,734.269,102.235548074452
"44494",2017,30,600113,"DHC",65814.7473647279,101.437289711833,734.269,90.2375488617797
"44495",2017,30,600117,"DHC",525134.727821164,809.366375419504,734.269,720.003837410089
"44496",2017,30,600142,"DHC",529808.883317206,816.5704396178,734.269,726.412497351063
"44497",2017,30,600143,"DHC",529808.883317227,816.570439617833,734.269,726.412497351092
"44498",2017,30,600146,"DHC",529808.883317222,816.570439617825,734.269,726.412497351085
"44499",2017,30,600223,"DHC",529808.883317212,816.57043961781,734.269,726.412497351072
"44500",2017,30,600226,"DHC",535821.909333605,825.838044318766,734.269,734.656861276902
"44501",2017,30,600306,"DHC",529808.883317212,816.57043961781,734.269,726.412497351072
"44502",2017,30,600324,"DHC",466915.411920308,719.635580266063,734.269,640.180263307632
"44503",2017,30,600350,"DHC",58785.8085364304,90.6039045992,734.269,80.6002831065839
"44504",2017,30,600367,"DHC",509369.333297995,785.067886772184,734.269,698.388156797873
"44505",2017,30,600397,"DHC",529808.883317218,816.570439617819,734.269,726.41249735108
"44506",2017,30,600461,"DHC",5826.05441307824,8.97943383572184,734.269,7.98801014699767
"44507",2017,30,600466,"DHC",529808.883317228,816.570439617834,734.269,726.412497351094
"44508",2017,30,600482,"DHC",431.440458727366,0.664959641382573,734.269,0.591541121621386
"44509",2017,30,600483,"DHC",529808.883317215,816.570439617814,734.269,726.412497351076
"44510",2017,30,600484,"DHC",529808.883317195,816.570439617783,734.269,726.412497351048
"44511",2017,30,600489,"DHC",1035974.46624423,1596.7005310241,734.269,1420.40804318837
"44512",2017,30,600752,"DHC",529808.883317235,816.570439617845,734.269,726.412497351103
"44513",2017,30,600898,"DHC",485074.938950569,747.624036928979,734.269,665.07850075917
"44514",2017,30,601084,"DHC",529808.883317199,816.570439617789,734.269,726.412497351054
"44515",2017,30,601466,"DHC",517298.06542051,797.288082542321,734.269,709.259114766494
"44516",2017,30,601477,"DHC",529808.883317217,816.570439617817,734.269,726.412497351078
"44517",2017,30,601530,"DHC",529808.8833172,816.570439617791,734.269,726.412497351055
"44518",2017,30,601593,"DHC",2189827.43316153,3375.08185704246,734.269,3002.43741579234
"44519",2017,30,604313,"DHC",53611.2009004476,82.6285161804402,734.269,73.5054612301911
"44520",2017,30,608172,"DHC",827012.032929637,1274.63619535847,734.269,1133.90298859922
"44521",2017,30,608445,"DHC",529808.883317209,816.570439617805,734.269,726.412497351067
"44522",2017,30,612909,"DHC",529808.883317238,816.57043961785,734.269,726.412497351107
"44523",2017,30,612917,"DHC",529808.883317197,816.570439617786,734.269,726.412497351051
"44524",2017,30,612942,"DHC",529808.883317227,816.570439617833,734.269,726.412497351092
"44525",2017,30,626675,"DHC",529808.883317221,816.570439617823,734.269,726.412497351084
"44526",2017,30,654793,"DHC",1421261.07303314,2190.5253304775,734.269,1948.66835562613
"44527",2017,30,690075,"DHC",485074.938950587,747.624036929006,734.269,665.078500759195
"44528",2017,30,690076,"DHC",220227.708542822,339.426994230228,734.269,301.950693515859
"44529",2017,30,690077,"DHC",2339.80455181904,3.6062347983597,734.269,3.20806864761955
"44530",2017,30,690078,"DHC",537204.3729557,827.968772895044,734.269,736.552335067253
"44531",2017,30,690081,"DHC",388636.197769688,598.987372346836,734.269,532.852883128946
"44532",2017,30,690082,"DHC",485074.93895057,747.62403692898,734.269,665.078500759171
"44533",2017,30,690127,"DHC",6082379.78665489,9374.49652639659,734.269,8339.45377245832
"44534",2017,30,690205,"DHC",2171338.62408814,3346.58589287791,734.269,2977.08770499104
"44535",2017,30,690206,"DHC",529808.883317204,816.570439617797,734.269,726.412497351061
"44536",2017,30,690230,"DHC",2316835.71947568,3570.83397720568,734.269,3176.5764484716
"44537",2017,30,690322,"DHC",538264.124052525,829.602119270065,734.269,738.00534286885
"44538",2017,30,690370,"DHC",2171338.62408807,3346.58589287781,734.269,2977.08770499095
"44539",2017,30,690377,"DHC",3602060.56340931,5551.69282813261,734.269,4938.72770326756
"44540",2017,30,690411,"DHC",485074.938950571,747.624036928982,734.269,665.078500759173
"44541",2017,30,690606,"DHC",2171338.62408816,3346.58589287794,734.269,2977.08770499107
"44542",2017,30,690609,"DHC",1319195.23700238,2033.21587942457,734.269,1808.72751812806
"44543",2017,30,690613,"DHC",253433.366968914,390.605371853916,734.269,347.478441394413
"44544",2017,30,690624,"DHC",2171338.62408816,3346.58589287794,734.269,2977.08770499107
"44545",2017,30,690677,"DHC",789507.958808438,1216.8328642764,734.269,1082.48175161912
"44546",2017,30,690682,"DHC",485074.938950568,747.624036928977,734.269,665.078500759169
"44547",2017,128,600115,"DHC",89385.7976677398,10805.7551853102,734.269,9612.68646168399
"44548",2017,128,600118,"Animal feed",13727.5791374177,1659.5126218742,734.269,1476.28502031678
"44549",2017,128,600118,"Bait",2532.08854988459,306.101524979229,734.269,272.30470565063
"44550",2017,128,600118,"DHC",9507.48957790412,1149.35042799085,734.269,1022.45008418272
"44551",2017,128,600118,"Industrial uses",2437.25886999591,294.637664590721,734.269,262.106575703631
"44552",2017,128,600139,"Animal feed",3955.54235642897,478.181360394378,734.269,425.385122137645
"44553",2017,128,600139,"DHC",6154.43736504002,744.003468170086,734.269,661.857680770622
"44554",2017,128,600139,"Industrial uses",1455.64257756803,175.971102131708,734.269,156.542046539112
"44555",2017,128,600147,"DHC",98378.4119288266,11892.8628770985,734.269,10579.7660606603
"44556",2017,128,600232,"DHC",29842.2607542042,3607.59955496266,734.269,3209.2827207774
"44557",2017,128,600236,"DHC",84324.4311328032,10193.891901582,734.269,9068.37930285707
"44558",2017,128,600238,"DHC",74140.8996745841,8962.81548082377,734.269,7973.22663280504
"44559",2017,128,600252,"DHC",5487.63446936058,663.394366550261,734.269,590.14866955012
"44560",2017,128,600252,"Industrial uses",1556.33560835123,188.143776850735,734.269,167.370730279157
"44561",2017,128,600258,"DHC",14664.3534777639,1772.75828785,734.269,1577.02717683443
"44562",2017,128,600301,"DHC",64039.9475467433,7741.72198857004,734.269,6886.95467123081
"44563",2017,128,600313,"DHC",1375.39619232868,166.270200914428,734.269,147.912226577593
"44564",2017,128,600313,"Industrial uses",1470.96745653559,177.823710652175,734.269,158.190107645262
"44565",2017,128,600331,"DHC",14623.9366513303,1767.87234015804,734.269,1572.68068902071
"44566",2017,128,600332,"DHC",9389.65332323312,1135.10532694401,734.269,1009.77779172099
"44567",2017,128,600358,"DHC",29449.7284437697,3560.14673628731,734.269,3167.06919105858
"44568",2017,128,600391,"DHC",30972.4861469397,3744.23131545238,734.269,3330.82890165711
"44569",2017,128,600501,"Animal feed",465.625566815604,56.288985658922,734.269,50.074091176989
"44570",2017,128,600501,"DHC",12413.3775575142,1500.64017337436,734.269,1334.95375668561
"44571",2017,128,600501,"Industrial uses",1578.89226414545,190.870627275203,734.269,169.796507812406
"44572",2017,128,600505,"Bait",4957.68224132819,599.328998388374,734.269,533.15679007188
"44573",2017,128,600505,"DHC",12620.7997811771,1525.71522810761,734.269,1357.26026234178
"44574",2017,128,600516,"Animal feed",247.239516336113,29.8885254186946,734.269,26.5885186851692
"44575",2017,128,600516,"DHC",34310.7735589503,4147.79337400755,734.269,3689.83347562676
"44576",2017,128,600525,"DHC",83051.2674496819,10039.9804813162,734.269,8931.46131790223
"44577",2017,128,600529,"DHC",44630.2663278839,5395.30601479836,734.269,4799.60763460566
"44578",2017,128,600572,"DHC",227477.739785278,27499.5450100967,734.269,24463.3067738188
"44579",2017,128,600670,"DHC",8014.58866043724,968.875204286553,734.269,861.901218340374
"44580",2017,128,600687,"Animal feed",247.249770208902,29.889764998605,734.269,26.5896214024544
"44581",2017,128,600687,"DHC",1483.61345232016,179.352471798665,734.269,159.550077524646
"44582",2017,128,600687,"Industrial uses",1536.90638375751,185.794998298906,734.269,165.281281517875
"44583",2017,128,600695,"DHC",11438.3901890831,1382.774974574,734.269,1230.10211222561
"44584",2017,128,600716,"DHC",44490.8802644655,5378.45578000892,734.269,4784.61784249405
"44585",2017,128,600716,"Industrial uses",35016.4507609184,4233.10194967935,734.269,3765.72308966693
"44586",2017,128,600807,"Animal feed",269.806426003123,32.6166154230727,734.269,29.0153989357037
"44587",2017,128,600807,"DHC",280.553605531826,33.9158306669912,734.269,30.1711671880704
"44588",2017,128,601023,"Animal feed",68.6207810412345,8.29549413781166,734.269,7.379584566188
"44589",2017,128,601023,"DHC",1570.48098634919,189.853796737986,734.269,168.891946032938
"44590",2017,128,601023,"Industrial uses",1590.85014415737,192.316202828765,734.269,171.082476660929
"44591",2017,128,601340,"Animal feed",262.450670532745,31.7273858710652,734.269,28.2243496541568
"44592",2017,128,601340,"DHC",6081.01268715856,735.127235989482,734.269,653.961477733443
"44593",2017,128,601341,"DHC",5243.7435624029,633.910651001799,734.269,563.9202654791
"44594",2017,128,601342,"DHC",9433.6778646417,1140.4274075096,734.269,1014.5122587641
"44595",2017,128,601343,"Animal feed",921.837146241101,111.439924271117,734.269,99.1357876391965
"44596",2017,128,601343,"Bait",3394.20154798386,410.321459718332,734.269,365.017666339032
"44597",2017,128,601343,"DHC",9233.36685769804,1116.2120202956,734.269,992.97050431524
"44598",2017,128,601343,"Industrial uses",1569.95741226564,189.790502417011,734.269,168.835640068948
"44599",2017,128,601348,"DHC",66327.8072982964,8018.29895066756,734.269,7132.99463545124
"44600",2017,128,601357,"Bait",39077.7925767792,4724.07329558807,734.269,4202.48604875261
"44601",2017,128,601357,"DHC",2462.21171480636,297.654187788299,734.269,264.790043097204
"44602",2017,128,601357,"Industrial uses",1862.0315212844,225.099034648898,734.269,200.245739959866
"44603",2017,128,601365,"Animal feed",98.2442195272477,11.8766404986332,734.269,10.5653348029485
"44604",2017,128,601365,"DHC",3917.34045301165,473.563172419205,734.269,421.276830559209
"44605",2017,128,601365,"Industrial uses",2101.21242577899,254.013362947188,734.269,225.967623105943
"44606",2017,128,601370,"DHC",15323.9444904802,1852.49555251409,734.269,1647.96061104458
"44607",2017,128,601371,"DHC",57243.095052524,6920.05763025436,734.269,6156.01067724075
"44608",2017,128,601371,"Industrial uses",39677.4511756648,4796.56539369979,734.269,4266.97425879877
"44609",2017,128,601381,"Animal feed",247.249770208901,29.8897649986048,734.269,26.5896214024543
"44610",2017,128,601381,"Bait",16940.2526467456,2047.88934768438,734.269,1821.78088156894
"44611",2017,128,601381,"DHC",16982.0994450315,2052.94816317146,734.269,1826.28115075983
"44612",2017,128,601381,"Industrial uses",1622.93730862338,196.195186435303,734.269,174.533179787199
"44613",2017,128,601382,"DHC",23855.8905513817,2883.91354948797,734.269,2565.49924169268
"44614",2017,128,601383,"DHC",13733.6565866568,1660.24731832869,734.269,1476.93859857582
"44615",2017,128,602058,"DHC",7330.30770362671,886.153198216309,734.269,788.312589484912
"44616",2017,128,602059,"DHC",9884.03158589509,1194.87019580072,734.269,1062.94399212909
"44617",2017,128,602501,"DHC",11076.1850987992,1338.98838168562,734.269,1191.15001850859
"44618",2017,128,602503,"DHC",6009.41207614677,726.471513336673,734.269,646.261437659071
"44619",2017,128,602569,"DHC",22247.379849753,2689.46238041792,734.269,2392.51752145906
"44620",2017,128,602700,"DHC",854.298566905802,103.275256360744,734.269,91.8725847125853
"44621",2017,128,602700,"Industrial uses",1304.31778729567,157.677607193846,734.269,140.268345339114
"44622",2017,128,603810,"Animal feed",181.576511509238,21.9505937404597,734.269,19.5270179322302
"44623",2017,128,603810,"DHC",2641.48478531437,319.326320965755,734.269,284.069345433607
"44624",2017,128,603811,"Animal feed",247.259091911436,29.8908918894324,734.269,26.5906238727135
"44625",2017,128,603811,"DHC",13538.7950266503,1636.69070903059,734.269,1455.98288605043
"44626",2017,128,604239,"Animal feed",248.308715616879,30.0177797966128,734.269,26.7035020239012
"44627",2017,128,604239,"DHC",3425.84106982272,414.146328277897,734.269,368.420229287176
"44628",2017,128,604239,"Industrial uses",1618.12078492354,195.612921944716,734.269,174.015203404262
"44629",2017,128,606422,"DHC",12612.3749441037,1524.69675840362,734.269,1356.35424237674
"44630",2017,128,607039,"DHC",185009.522254398,22365.6068032577,734.269,19896.2091994546
"44631",2017,128,607613,"DHC",10754.8753177889,1300.1455797771,734.269,1156.59586938743
"44632",2017,128,607616,"DHC",6856.76408574978,828.90700768205,734.269,737.386978891795
"44633",2017,128,690016,"DHC",2497.81571028831,301.958317402121,734.269,268.618951651821
"44634",2017,128,690053,"DHC",4980.74092444474,602.116538368486,734.269,535.636556397204
"44635",2017,128,690091,"DHC",18883.8803729219,2282.85246183045,734.269,2030.80160317639
"44636",2017,128,690119,"DHC",11702.7220319889,1414.72977339718,734.269,1258.52876605643
"44637",2017,128,690119,"Industrial uses",18563.7800191394,2244.15586630906,734.269,1996.37751772354
"44638",2017,128,690123,"DHC",29328.7069554975,3545.51657569633,734.269,3154.05435366561
"44639",2017,128,690124,"DHC",19882.561655868,2403.5819930674,734.269,2138.20132772545
"44640",2017,128,690124,"Industrial uses",1492.88184702515,180.472918298625,734.269,160.546814977652
"44641",2017,128,690125,"DHC",263057.603134956,31800.757315798,734.269,28289.6201217328
"44642",2017,128,690156,"DHC",24371.1136564183,2946.19832944301,734.269,2620.90712858028
"44643",2017,128,690158,"DHC",20332.2198010107,2457.94069389316,734.269,2186.55825776333
"44644",2017,128,690269,"Bait",64991.7853819689,7856.78866461846,734.269,6989.31677920687
"44645",2017,128,690269,"DHC",41084.7018023927,4966.68644372745,734.269,4418.31216035252
"44646",2017,128,690269,"Industrial uses",1716.36500445079,207.489562443349,734.269,184.580538207211
"44647",2017,128,690273,"DHC",124361.134135611,15033.8868712913,734.269,13373.9880569025
"44648",2017,128,690273,"Industrial uses",79954.5628145556,9665.62311088944,734.269,8598.43692813773
"44649",2017,128,690275,"DHC",577.292528424853,69.7882873480142,734.269,62.0829283534348
"44650",2017,128,690313,"DHC",78314.9746838455,9467.41502406282,734.269,8422.11309327752
"44651",2017,128,690337,"DHC",59581.3098185916,7202.72195716144,734.269,6407.46589733999
"44652",2017,128,690399,"DHC",29120.4516781437,3520.34081397746,734.269,3131.65826013144
"44653",2017,128,690434,"DHC",10306.5554685005,1245.94866413136,734.269,1108.38286174859
"44654",2017,128,690605,"DHC",59357.685933105,7175.68830054925,734.269,6383.41703999783
"44655",2017,128,690621,"Animal feed",6225.78148559432,752.628183960917,734.269,669.530137465837
"44656",2017,128,690621,"DHC",147741.012162925,17860.2557667691,734.269,15888.2961780247
"44657",2017,86,100339,"DHC",636.147870117877,716.869199791374,734.269,637.719320256372
"44658",2017,86,190195,"DHC",2988.5488078406,3367.76823919441,734.269,2995.93129807374
"44659",2017,86,190277,"DHC",850.363885605099,958.267262754889,734.269,852.46450482993
"44660",2017,86,200004,"DHC",1762.58837011308,1986.24466699922,734.269,1766.94242027725
"44661",2017,86,200007,"DHC",259.999999999999,292.99161515894,734.269,260.642267395994
"44662",2017,86,200538,"DHC",1360.71676810866,1533.37924485389,734.269,1364.07809124458
"44663",2017,86,290002,"DHC",4456.67345955939,5022.18444289343,734.269,4467.68259824275
"44664",2017,86,290002,"Unknown",2000,2253.78165506878,734.269,2004.94051843073
"44665",2017,86,290004,"DHC",1523.52027282495,1716.84102100913,734.269,1527.28376281869
"44666",2017,86,290012,"Unknown",2000,2253.78165506878,734.269,2004.94051843073
"44667",2017,86,290022,"DHC",4294.48926451444,4839.42056112623,734.269,4305.0977661954
"44668",2017,86,290022,"Industrial uses",2000,2253.78165506878,734.269,2004.94051843073
"44669",2017,86,290022,"Unknown",2000,2253.78165506878,734.269,2004.94051843073
"44670",2017,86,290056,"DHC",4044.64694127424,4557.87553873697,734.269,4054.63826765383
"44671",2017,86,300014,"DHC",1159.4419671189,1306.56451780472,734.269,1162.30608932286
